Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-28 08:00:00+01:00,7692.759765625,7714.93017578125,7680.18994140625,7712.14990234375,0,0.0,0.0
2023-07-28 09:00:00+01:00,7712.2099609375,7716.81982421875,7702.02001953125,7713.93994140625,0,0.0,0.0
2023-07-28 10:00:00+01:00,7713.8701171875,7715.68994140625,7704.75,7707.8798828125,0,0.0,0.0
2023-07-28 11:00:00+01:00,7707.8798828125,7709.93994140625,7695.990234375,7696.990234375,0,0.0,0.0
2023-07-28 12:00:00+01:00,7696.97021484375,7702.93017578125,7689.02001953125,7691.22998046875,0,0.0,0.0
2023-07-28 13:00:00+01:00,7691.169921875,7708.60986328125,7690.2900390625,7707.830078125,0,0.0,0.0
2023-07-28 14:00:00+01:00,7707.83984375,7710.0400390625,7682.08984375,7700.56005859375,0,0.0,0.0
2023-07-28 15:00:00+01:00,7700.60009765625,7701.52978515625,7682.47021484375,7696.669921875,0,0.0,0.0
2023-07-28 16:00:00+01:00,7696.669921875,7705.0498046875,7696.35009765625,7698.14990234375,0,0.0,0.0
2023-07-31 08:00:00+01:00,7694.27001953125,7697.47021484375,7667.81982421875,7676.3701171875,0,0.0,0.0
2023-07-31 09:00:00+01:00,7676.18994140625,7688.2998046875,7675.27001953125,7687.490234375,0,0.0,0.0
2023-07-31 10:00:00+01:00,7687.39013671875,7699.27978515625,7685.7998046875,7687.08984375,0,0.0,0.0
2023-07-31 11:00:00+01:00,7687.16015625,7693.509765625,7684.6201171875,7692.77978515625,0,0.0,0.0
2023-07-31 12:00:00+01:00,7692.7001953125,7697.259765625,7690.91015625,7695.41015625,0,0.0,0.0
2023-07-31 13:00:00+01:00,7695.419921875,7709.4599609375,7693.81982421875,7703.35009765625,0,0.0,0.0
2023-07-31 14:00:00+01:00,7703.27978515625,7719.259765625,7701.72021484375,7718.85009765625,0,0.0,0.0
2023-07-31 15:00:00+01:00,7718.93994140625,7722.919921875,7708.66015625,7712.2099609375,0,0.0,0.0
2023-07-31 16:00:00+01:00,7712.240234375,7715.43994140625,7702.89990234375,7703.06982421875,0,0.0,0.0
2023-08-01 08:00:00+01:00,7699.41015625,7715.2001953125,7689.35986328125,7700.5,0,0.0,0.0
2023-08-01 09:00:00+01:00,7700.60986328125,7703.4599609375,7684.9501953125,7691.02001953125,0,0.0,0.0
2023-08-01 10:00:00+01:00,7690.8701171875,7690.8701171875,7650.16015625,7663.47998046875,0,0.0,0.0
2023-08-01 11:00:00+01:00,7663.56982421875,7689.56005859375,7658.31982421875,7689.52001953125,0,0.0,0.0
2023-08-01 12:00:00+01:00,7689.60986328125,7695.14990234375,7679.75,7681.77978515625,0,0.0,0.0
2023-08-01 13:00:00+01:00,7681.81982421875,7684.43017578125,7672.10986328125,7673.830078125,0,0.0,0.0
2023-08-01 14:00:00+01:00,7673.8701171875,7689.93994140625,7667.22021484375,7689.81982421875,0,0.0,0.0
2023-08-01 15:00:00+01:00,7689.759765625,7695.759765625,7669.9599609375,7670.7001953125,0,0.0,0.0
2023-08-01 16:00:00+01:00,7670.77978515625,7672.89990234375,7664.52001953125,7666.06982421875,0,0.0,0.0
2023-08-02 08:00:00+01:00,7666.27001953125,7666.27001953125,7559.2998046875,7560.75,0,0.0,0.0
2023-08-02 09:00:00+01:00,7560.77978515625,7561.97998046875,7522.25,7539.759765625,0,0.0,0.0
2023-08-02 10:00:00+01:00,7539.7900390625,7566.27978515625,7532.43994140625,7554.2900390625,0,0.0,0.0
2023-08-02 11:00:00+01:00,7554.31982421875,7591.580078125,7552.89990234375,7591.56982421875,0,0.0,0.0
2023-08-02 12:00:00+01:00,7591.5498046875,7597.3798828125,7586.56982421875,7589.39990234375,0,0.0,0.0
2023-08-02 13:00:00+01:00,7589.3701171875,7596.68017578125,7580.240234375,7581.08984375,0,0.0,0.0
2023-08-02 14:00:00+01:00,7581.18017578125,7596.77978515625,7580.10986328125,7591.22998046875,0,0.0,0.0
2023-08-02 15:00:00+01:00,7591.47021484375,7592.5400390625,7542.259765625,7543.240234375,0,0.0,0.0
2023-08-02 16:00:00+01:00,7543.16015625,7554.72998046875,7540.81005859375,7550.16015625,0,0.0,0.0
2023-08-03 08:00:00+01:00,7561.6298828125,7561.990234375,7444.0400390625,7445.080078125,0,0.0,0.0
2023-08-03 09:00:00+01:00,7445.43994140625,7475.58984375,7437.8798828125,7446.52978515625,0,0.0,0.0
2023-08-03 10:00:00+01:00,7446.60986328125,7486.72021484375,7446.60986328125,7486.72021484375,0,0.0,0.0
2023-08-03 11:00:00+01:00,7486.77001953125,7510.31982421875,7486.5498046875,7501.56982421875,0,0.0,0.0
2023-08-03 12:00:00+01:00,7501.740234375,7521.66015625,7501.740234375,7503.740234375,0,0.0,0.0
2023-08-03 13:00:00+01:00,7503.740234375,7517.31005859375,7487.669921875,7512.72021484375,0,0.0,0.0
2023-08-03 14:00:00+01:00,7512.72021484375,7522.85009765625,7498.5400390625,7517.0498046875,0,0.0,0.0
2023-08-03 15:00:00+01:00,7516.830078125,7520.97021484375,7504.2998046875,7515.240234375,0,0.0,0.0
2023-08-03 16:00:00+01:00,7515.18017578125,7525.02001953125,7512.330078125,7519.72998046875,0,0.0,0.0
2023-08-04 08:00:00+01:00,7529.16015625,7544.43017578125,7513.2998046875,7543.419921875,0,0.0,0.0
2023-08-04 09:00:00+01:00,7543.60009765625,7557.85009765625,7528.39990234375,7534.39990234375,0,0.0,0.0
2023-08-04 10:00:00+01:00,7534.41015625,7545.22021484375,7530.06982421875,7533.9599609375,0,0.0,0.0
2023-08-04 11:00:00+01:00,7533.97021484375,7533.97021484375,7506.02978515625,7508.2001953125,0,0.0,0.0
2023-08-04 12:00:00+01:00,7508.02001953125,7508.5400390625,7488.81982421875,7493.6201171875,0,0.0,0.0
2023-08-04 13:00:00+01:00,7493.64990234375,7511.35009765625,7487.35986328125,7503.9501953125,0,0.0,0.0
2023-08-04 14:00:00+01:00,7504.0,7538.080078125,7501.85986328125,7527.580078125,0,0.0,0.0
2023-08-04 15:00:00+01:00,7527.669921875,7563.35986328125,7520.89990234375,7563.02001953125,0,0.0,0.0
2023-08-04 16:00:00+01:00,7562.97021484375,7569.5498046875,7555.919921875,7565.7001953125,0,0.0,0.0
2023-08-07 08:00:00+01:00,7564.3701171875,7564.9501953125,7535.81005859375,7547.58984375,0,0.0,0.0
2023-08-07 09:00:00+01:00,7547.43017578125,7552.56982421875,7519.169921875,7522.06982421875,0,0.0,0.0
2023-08-07 10:00:00+01:00,7521.9599609375,7529.83984375,7510.64990234375,7528.8701171875,0,0.0,0.0
2023-08-07 11:00:00+01:00,7528.7900390625,7530.8701171875,7505.14990234375,7514.41015625,0,0.0,0.0
2023-08-07 12:00:00+01:00,7514.490234375,7533.52001953125,7514.490234375,7530.06982421875,0,0.0,0.0
2023-08-07 13:00:00+01:00,7530.06982421875,7544.93017578125,7521.97021484375,7544.93017578125,0,0.0,0.0
2023-08-07 14:00:00+01:00,7544.97998046875,7550.7998046875,7527.169921875,7527.64990234375,0,0.0,0.0
2023-08-07 15:00:00+01:00,7527.5,7551.08984375,7523.60986328125,7549.97021484375,0,0.0,0.0
2023-08-07 16:00:00+01:00,7550.0,7560.0498046875,7546.89990234375,7554.14013671875,0,0.0,0.0
2023-08-08 08:00:00+01:00,7554.490234375,7554.490234375,7518.5,7551.1201171875,0,0.0,0.0
2023-08-08 09:00:00+01:00,7551.22998046875,7552.509765625,7524.1201171875,7540.72021484375,0,0.0,0.0
2023-08-08 10:00:00+01:00,7540.83984375,7542.35009765625,7504.93994140625,7520.06982421875,0,0.0,0.0
2023-08-08 11:00:00+01:00,7520.06982421875,7523.06982421875,7500.85009765625,7505.509765625,0,0.0,0.0
2023-08-08 12:00:00+01:00,7505.5400390625,7508.22021484375,7487.47021484375,7504.2998046875,0,0.0,0.0
2023-08-08 13:00:00+01:00,7504.43017578125,7512.419921875,7490.08984375,7507.240234375,0,0.0,0.0
2023-08-08 14:00:00+01:00,7507.1298828125,7523.18994140625,7498.8798828125,7520.06005859375,0,0.0,0.0
2023-08-08 15:00:00+01:00,7519.9599609375,7527.3701171875,7508.64990234375,7518.89990234375,0,0.0,0.0
2023-08-08 16:00:00+01:00,7519.009765625,7528.35009765625,7515.9501953125,7524.27978515625,0,0.0,0.0
2023-08-09 08:00:00+01:00,7527.419921875,7591.10009765625,7527.419921875,7582.91015625,0,0.0,0.0
2023-08-09 09:00:00+01:00,7582.7900390625,7592.68017578125,7574.4599609375,7588.52978515625,0,0.0,0.0
2023-08-09 10:00:00+01:00,7588.5498046875,7597.5498046875,7585.39990234375,7597.5498046875,0,0.0,0.0
2023-08-09 11:00:00+01:00,7597.47021484375,7599.77001953125,7588.16015625,7588.9501953125,0,0.0,0.0
2023-08-09 12:00:00+01:00,7588.93994140625,7590.14990234375,7581.4501953125,7584.35986328125,0,0.0,0.0
2023-08-09 13:00:00+01:00,7584.52001953125,7588.25,7562.0400390625,7563.3701171875,0,0.0,0.0
2023-08-09 14:00:00+01:00,7563.4501953125,7593.60009765625,7561.31005859375,7593.2998046875,0,0.0,0.0
2023-08-09 15:00:00+01:00,7593.18994140625,7600.7900390625,7585.68017578125,7588.06982421875,0,0.0,0.0
2023-08-09 16:00:00+01:00,7588.18994140625,7590.85986328125,7576.81005859375,7579.35009765625,0,0.0,0.0
2023-08-10 08:00:00+01:00,7587.2998046875,7601.66015625,7572.77001953125,7591.66015625,0,0.0,0.0
2023-08-10 09:00:00+01:00,7592.02978515625,7599.85009765625,7582.97998046875,7593.0498046875,0,0.0,0.0
2023-08-10 10:00:00+01:00,7593.1201171875,7594.3798828125,7578.89013671875,7585.91015625,0,0.0,0.0
2023-08-10 11:00:00+01:00,7586.14013671875,7589.009765625,7582.1201171875,7583.93017578125,0,0.0,0.0
2023-08-10 12:00:00+01:00,7583.85009765625,7593.8798828125,7580.9599609375,7587.14990234375,0,0.0,0.0
2023-08-10 13:00:00+01:00,7587.14990234375,7606.169921875,7576.89990234375,7596.85009765625,0,0.0,0.0
2023-08-10 14:00:00+01:00,7596.83984375,7613.3798828125,7594.5,7613.3798828125,0,0.0,0.0
2023-08-10 15:00:00+01:00,7613.47021484375,7622.919921875,7598.85986328125,7611.72998046875,0,0.0,0.0
2023-08-10 16:00:00+01:00,7610.0498046875,7619.10986328125,7607.580078125,7616.3798828125,0,0.0,0.0
2023-08-11 08:00:00+01:00,7618.60009765625,7618.60009765625,7565.7001953125,7566.43994140625,0,0.0,0.0
2023-08-11 09:00:00+01:00,7566.3798828125,7566.3798828125,7538.85986328125,7543.759765625,0,0.0,0.0
2023-08-11 10:00:00+01:00,7543.64013671875,7552.16015625,7531.3798828125,7535.740234375,0,0.0,0.0
2023-08-11 11:00:00+01:00,7535.66015625,7550.3701171875,7532.31005859375,7534.3701171875,0,0.0,0.0
2023-08-11 12:00:00+01:00,7534.52001953125,7540.580078125,7531.31982421875,7535.7099609375,0,0.0,0.0
2023-08-11 13:00:00+01:00,7535.68994140625,7538.31005859375,7507.83984375,7510.7900390625,0,0.0,0.0
2023-08-11 14:00:00+01:00,7510.75,7533.740234375,7509.0400390625,7521.669921875,0,0.0,0.0
2023-08-11 15:00:00+01:00,7522.009765625,7540.85009765625,7516.10009765625,7530.5,0,0.0,0.0
2023-08-11 16:00:00+01:00,7530.47021484375,7534.31005859375,7521.22021484375,7522.89990234375,0,0.0,0.0
2023-08-14 08:00:00+01:00,7524.16015625,7528.08984375,7492.83984375,7527.75,0,0.0,0.0
2023-08-14 09:00:00+01:00,7527.56982421875,7530.2001953125,7507.919921875,7508.22998046875,0,0.0,0.0
2023-08-14 10:00:00+01:00,7508.240234375,7514.77001953125,7498.06982421875,7505.72998046875,0,0.0,0.0
2023-08-14 11:00:00+01:00,7505.7900390625,7510.85009765625,7502.7900390625,7504.33984375,0,0.0,0.0
2023-08-14 12:00:00+01:00,7504.27001953125,7504.27001953125,7490.33984375,7495.64013671875,0,0.0,0.0
2023-08-14 13:00:00+01:00,7495.64013671875,7495.669921875,7477.64013671875,7490.990234375,0,0.0,0.0
2023-08-14 14:00:00+01:00,7490.9599609375,7499.7001953125,7477.9501953125,7491.14990234375,0,0.0,0.0
2023-08-14 15:00:00+01:00,7490.97021484375,7509.580078125,7485.72021484375,7505.60986328125,0,0.0,0.0
2023-08-14 16:00:00+01:00,7505.60986328125,7506.27978515625,7492.83984375,7500.02001953125,0,0.0,0.0
2023-08-15 08:00:00+01:00,7507.14990234375,7507.740234375,7423.52978515625,7424.58984375,0,0.0,0.0
2023-08-15 09:00:00+01:00,7424.7001953125,7428.169921875,7405.0400390625,7425.5,0,0.0,0.0
2023-08-15 10:00:00+01:00,7425.3798828125,7425.3798828125,7405.58984375,7406.4599609375,0,0.0,0.0
2023-08-15 11:00:00+01:00,7406.2900390625,7408.4501953125,7380.27001953125,7392.85986328125,0,0.0,0.0
2023-08-15 12:00:00+01:00,7392.85986328125,7411.25,7383.2001953125,7405.56982421875,0,0.0,0.0
2023-08-15 13:00:00+01:00,7405.52978515625,7422.72998046875,7403.3701171875,7412.2001953125,0,0.0,0.0
2023-08-15 14:00:00+01:00,7412.169921875,7425.68017578125,7401.47021484375,7408.60986328125,0,0.0,0.0
2023-08-15 15:00:00+01:00,7408.56982421875,7408.8798828125,7369.7001953125,7373.58984375,0,0.0,0.0
2023-08-15 16:00:00+01:00,7373.68017578125,7388.31982421875,7373.5400390625,7387.0498046875,0,0.0,0.0
2023-08-16 08:00:00+01:00,7389.64013671875,7398.18017578125,7363.72021484375,7380.14013671875,0,0.0,0.0
2023-08-16 09:00:00+01:00,7380.18994140625,7392.259765625,7376.64013671875,7381.31005859375,0,0.0,0.0
2023-08-16 10:00:00+01:00,7381.080078125,7386.14990234375,7362.75,7365.33984375,0,0.0,0.0
2023-08-16 11:00:00+01:00,7365.52978515625,7372.0,7359.669921875,7360.2001953125,0,0.0,0.0
2023-08-16 12:00:00+01:00,7360.27001953125,7365.89990234375,7352.93017578125,7358.0498046875,0,0.0,0.0
2023-08-16 13:00:00+01:00,7358.009765625,7358.58984375,7343.83984375,7345.830078125,0,0.0,0.0
2023-08-16 14:00:00+01:00,7345.83984375,7364.27001953125,7338.52978515625,7351.60009765625,0,0.0,0.0
2023-08-16 15:00:00+01:00,7351.52001953125,7360.39990234375,7343.5400390625,7359.68994140625,0,0.0,0.0
2023-08-16 16:00:00+01:00,7359.7001953125,7361.759765625,7349.93017578125,7355.31005859375,0,0.0,0.0
2023-08-17 08:00:00+01:00,7356.8798828125,7356.8798828125,7318.02001953125,7327.52978515625,0,0.0,0.0
2023-08-17 09:00:00+01:00,7327.02001953125,7339.3701171875,7325.43994140625,7331.919921875,0,0.0,0.0
2023-08-17 10:00:00+01:00,7331.97998046875,7343.509765625,7325.22998046875,7342.580078125,0,0.0,0.0
2023-08-17 11:00:00+01:00,7342.3701171875,7352.02001953125,7342.10986328125,7347.77001953125,0,0.0,0.0
2023-08-17 12:00:00+01:00,7347.7001953125,7348.9599609375,7338.5498046875,7342.4599609375,0,0.0,0.0
2023-08-17 13:00:00+01:00,7342.47998046875,7343.259765625,7330.7001953125,7336.66015625,0,0.0,0.0
2023-08-17 14:00:00+01:00,7336.64990234375,7337.91015625,7315.3701171875,7317.83984375,0,0.0,0.0
2023-08-17 15:00:00+01:00,7317.6201171875,7338.6298828125,7310.56982421875,7317.89990234375,0,0.0,0.0
2023-08-17 16:00:00+01:00,7318.0400390625,7318.56005859375,7305.0,7306.259765625,0,0.0,0.0
2023-08-18 08:00:00+01:00,7310.2099609375,7310.2099609375,7246.27001953125,7255.8701171875,0,0.0,0.0
2023-08-18 09:00:00+01:00,7255.5,7272.0498046875,7246.16015625,7261.8701171875,0,0.0,0.0
2023-08-18 10:00:00+01:00,7261.830078125,7267.89990234375,7235.259765625,7254.97021484375,0,0.0,0.0
2023-08-18 11:00:00+01:00,7255.02978515625,7264.14990234375,7248.990234375,7253.7998046875,0,0.0,0.0
2023-08-18 12:00:00+01:00,7253.93017578125,7255.43994140625,7235.77001953125,7241.02978515625,0,0.0,0.0
2023-08-18 13:00:00+01:00,7241.169921875,7241.66015625,7222.27001953125,7228.3701171875,0,0.0,0.0
2023-08-18 14:00:00+01:00,7228.419921875,7233.93994140625,7215.81005859375,7220.81005859375,0,0.0,0.0
2023-08-18 15:00:00+01:00,7220.81005859375,7259.7099609375,7219.18017578125,7259.7099609375,0,0.0,0.0
2023-08-18 16:00:00+01:00,7259.7900390625,7271.10986328125,7259.3701171875,7263.64990234375,0,0.0,0.0
2023-08-21 08:00:00+01:00,7262.43017578125,7287.18994140625,7259.64990234375,7286.89013671875,0,0.0,0.0
2023-08-21 09:00:00+01:00,7286.9599609375,7296.68994140625,7278.6201171875,7295.56982421875,0,0.0,0.0
2023-08-21 10:00:00+01:00,7295.52978515625,7315.72021484375,7294.58984375,7312.27978515625,0,0.0,0.0
2023-08-21 11:00:00+01:00,7312.41015625,7315.97021484375,7300.97021484375,7301.2001953125,0,0.0,0.0
2023-08-21 12:00:00+01:00,7300.81982421875,7303.35009765625,7296.52978515625,7296.52978515625,0,0.0,0.0
2023-08-21 13:00:00+01:00,7296.56982421875,7296.93017578125,7275.97998046875,7277.56982421875,0,0.0,0.0
2023-08-21 14:00:00+01:00,7277.22021484375,7277.58984375,7263.85009765625,7269.60986328125,0,0.0,0.0
2023-08-21 15:00:00+01:00,7269.9501953125,7270.52978515625,7250.89013671875,7264.669921875,0,0.0,0.0
2023-08-21 16:00:00+01:00,7264.68994140625,7266.97021484375,7256.41015625,7257.990234375,0,0.0,0.0
2023-08-22 08:00:00+01:00,7257.81982421875,7282.31005859375,7257.580078125,7280.35986328125,0,0.0,0.0
2023-08-22 09:00:00+01:00,7280.330078125,7288.72998046875,7273.56982421875,7288.64013671875,0,0.0,0.0
2023-08-22 10:00:00+01:00,7288.81005859375,7308.0400390625,7288.81005859375,7303.31005859375,0,0.0,0.0
2023-08-22 11:00:00+01:00,7303.27978515625,7309.27001953125,7302.41015625,7305.41015625,0,0.0,0.0
2023-08-22 12:00:00+01:00,7305.5400390625,7310.06982421875,7301.77978515625,7302.18017578125,0,0.0,0.0
2023-08-22 13:00:00+01:00,7302.10009765625,7310.52001953125,7296.169921875,7296.77978515625,0,0.0,0.0
2023-08-22 14:00:00+01:00,7296.740234375,7297.8701171875,7273.2998046875,7273.2998046875,0,0.0,0.0
2023-08-22 15:00:00+01:00,7273.43994140625,7285.9501953125,7269.81005859375,7273.7900390625,0,0.0,0.0
2023-08-22 16:00:00+01:00,7273.5400390625,7275.52978515625,7268.240234375,7274.7099609375,0,0.0,0.0
2023-08-23 08:00:00+01:00,7270.759765625,7305.009765625,7270.759765625,7296.18994140625,0,0.0,0.0
2023-08-23 09:00:00+01:00,7296.18994140625,7325.3798828125,7295.64013671875,7316.669921875,0,0.0,0.0
2023-08-23 10:00:00+01:00,7316.68994140625,7347.7001953125,7316.2001953125,7345.009765625,0,0.0,0.0
2023-08-23 11:00:00+01:00,7344.97998046875,7348.75,7314.759765625,7318.81005859375,0,0.0,0.0
2023-08-23 12:00:00+01:00,7318.66015625,7325.14013671875,7314.64990234375,7324.72998046875,0,0.0,0.0
2023-08-23 13:00:00+01:00,7324.77001953125,7329.72021484375,7310.5498046875,7311.41015625,0,0.0,0.0
2023-08-23 14:00:00+01:00,7311.25,7318.93994140625,7302.7998046875,7306.10986328125,0,0.0,0.0
2023-08-23 15:00:00+01:00,7306.27001953125,7322.5,7304.6298828125,7322.5,0,0.0,0.0
2023-08-23 16:00:00+01:00,7322.41015625,7324.97021484375,7318.85009765625,7323.43017578125,0,0.0,0.0
2023-08-24 08:00:00+01:00,7320.52978515625,7386.080078125,7320.52978515625,7347.830078125,0,0.0,0.0
2023-08-24 09:00:00+01:00,7347.77001953125,7357.97021484375,7345.72998046875,7349.89013671875,0,0.0,0.0
2023-08-24 10:00:00+01:00,7349.93017578125,7353.58984375,7332.68017578125,7342.64990234375,0,0.0,0.0
2023-08-24 11:00:00+01:00,7342.580078125,7354.68017578125,7342.580078125,7352.43017578125,0,0.0,0.0
2023-08-24 12:00:00+01:00,7352.52001953125,7353.009765625,7336.580078125,7339.2900390625,0,0.0,0.0
2023-08-24 13:00:00+01:00,7339.5498046875,7341.60986328125,7329.1298828125,7341.330078125,0,0.0,0.0
2023-08-24 14:00:00+01:00,7341.330078125,7360.60009765625,7331.6201171875,7360.5498046875,0,0.0,0.0
2023-08-24 15:00:00+01:00,7360.60009765625,7361.8798828125,7330.8701171875,7335.35009765625,0,0.0,0.0
2023-08-24 16:00:00+01:00,7335.35986328125,7338.25,7326.47998046875,7338.16015625,0,0.0,0.0
2023-08-25 08:00:00+01:00,7333.6298828125,7356.66015625,7330.83984375,7353.10986328125,0,0.0,0.0
2023-08-25 09:00:00+01:00,7352.89990234375,7360.0400390625,7348.52001953125,7356.68017578125,0,0.0,0.0
2023-08-25 10:00:00+01:00,7356.77978515625,7361.75,7351.47021484375,7360.3701171875,0,0.0,0.0
2023-08-25 11:00:00+01:00,7360.4501953125,7370.31982421875,7360.4501953125,7367.85986328125,0,0.0,0.0
2023-08-25 12:00:00+01:00,7367.75,7372.7001953125,7364.75,7372.2998046875,0,0.0,0.0
2023-08-25 13:00:00+01:00,7372.2998046875,7389.39013671875,7372.27978515625,7381.10009765625,0,0.0,0.0
2023-08-25 14:00:00+01:00,7381.06982421875,7381.759765625,7351.1201171875,7353.5,0,0.0,0.0
2023-08-25 15:00:00+01:00,7353.52001953125,7359.14990234375,7329.56982421875,7331.66015625,0,0.0,0.0
2023-08-25 16:00:00+01:00,7331.9501953125,7345.759765625,7326.97021484375,7344.72021484375,0,0.0,0.0
2023-08-29 08:00:00+01:00,7338.580078125,7470.009765625,7338.580078125,7424.10009765625,0,0.0,0.0
2023-08-29 09:00:00+01:00,7424.1298828125,7452.080078125,7422.89990234375,7428.27001953125,0,0.0,0.0
2023-08-29 10:00:00+01:00,7428.43017578125,7457.06005859375,7428.43017578125,7455.9599609375,0,0.0,0.0
2023-08-29 11:00:00+01:00,7455.919921875,7457.66015625,7443.2099609375,7443.8701171875,0,0.0,0.0
2023-08-29 12:00:00+01:00,7443.77001953125,7448.06005859375,7439.64990234375,7443.52978515625,0,0.0,0.0
2023-08-29 13:00:00+01:00,7443.5400390625,7450.08984375,7433.93017578125,7443.60009765625,0,0.0,0.0
2023-08-29 14:00:00+01:00,7443.56982421875,7463.97021484375,7440.6201171875,7458.31982421875,0,0.0,0.0
2023-08-29 15:00:00+01:00,7458.47021484375,7471.1201171875,7451.93017578125,7461.330078125,0,0.0,0.0
2023-08-29 16:00:00+01:00,7461.419921875,7470.60009765625,7459.18994140625,7468.7900390625,0,0.0,0.0
2023-08-30 08:00:00+01:00,7480.52001953125,7508.02001953125,7480.52001953125,7507.14013671875,0,0.0,0.0
2023-08-30 09:00:00+01:00,7507.31982421875,7509.330078125,7472.35009765625,7474.740234375,0,0.0,0.0
2023-08-30 10:00:00+01:00,7474.81005859375,7477.60009765625,7466.14990234375,7468.990234375,0,0.0,0.0
2023-08-30 11:00:00+01:00,7468.97998046875,7493.85986328125,7468.97998046875,7486.97998046875,0,0.0,0.0
2023-08-30 12:00:00+01:00,7486.6298828125,7496.27978515625,7482.77001953125,7494.830078125,0,0.0,0.0
2023-08-30 13:00:00+01:00,7494.83984375,7497.27001953125,7487.75,7493.06982421875,0,0.0,0.0
2023-08-30 14:00:00+01:00,7493.16015625,7497.22998046875,7485.0400390625,7490.169921875,0,0.0,0.0
2023-08-30 15:00:00+01:00,7490.580078125,7491.580078125,7469.66015625,7476.4501953125,0,0.0,0.0
2023-08-30 16:00:00+01:00,7476.419921875,7478.47998046875,7472.35009765625,7474.77978515625,0,0.0,0.0
2023-08-31 08:00:00+01:00,7473.669921875,7482.8798828125,7458.72998046875,7482.5400390625,0,0.0,0.0
2023-08-31 09:00:00+01:00,7482.25,7483.06982421875,7470.56005859375,7474.56982421875,0,0.0,0.0
2023-08-31 10:00:00+01:00,7474.7099609375,7477.64013671875,7467.02001953125,7469.93994140625,0,0.0,0.0
2023-08-31 11:00:00+01:00,7469.9599609375,7481.41015625,7469.91015625,7474.81982421875,0,0.0,0.0
2023-08-31 12:00:00+01:00,7474.759765625,7489.330078125,7472.169921875,7487.06982421875,0,0.0,0.0
2023-08-31 13:00:00+01:00,7487.06982421875,7500.43017578125,7483.169921875,7488.58984375,0,0.0,0.0
2023-08-31 14:00:00+01:00,7488.5,7493.93017578125,7469.330078125,7482.02001953125,0,0.0,0.0
2023-08-31 15:00:00+01:00,7481.68994140625,7481.68994140625,7461.06982421875,7461.080078125,0,0.0,0.0
2023-08-31 16:00:00+01:00,7461.10986328125,7463.93994140625,7447.72998046875,7447.830078125,0,0.0,0.0
2023-09-01 08:00:00+01:00,7439.1298828125,7478.759765625,7439.1298828125,7478.18017578125,0,0.0,0.0
2023-09-01 09:00:00+01:00,7478.169921875,7482.009765625,7469.27001953125,7473.68017578125,0,0.0,0.0
2023-09-01 10:00:00+01:00,7473.580078125,7485.330078125,7470.47998046875,7470.47998046875,0,0.0,0.0
2023-09-01 11:00:00+01:00,7470.5,7492.31982421875,7467.5400390625,7484.490234375,0,0.0,0.0
2023-09-01 12:00:00+01:00,7484.27001953125,7488.77001953125,7479.02978515625,7483.93994140625,0,0.0,0.0
2023-09-01 13:00:00+01:00,7483.93994140625,7485.25,7467.93994140625,7477.77001953125,0,0.0,0.0
2023-09-01 14:00:00+01:00,7477.72021484375,7492.6298828125,7462.52978515625,7470.25,0,0.0,0.0
2023-09-01 15:00:00+01:00,7470.52001953125,7485.41015625,7463.72021484375,7474.41015625,0,0.0,0.0
2023-09-01 16:00:00+01:00,7474.2001953125,7476.259765625,7467.35009765625,7467.43994140625,0,0.0,0.0
2023-09-04 08:00:00+01:00,7464.5400390625,7514.3701171875,7464.5400390625,7511.009765625,0,0.0,0.0
2023-09-04 09:00:00+01:00,7511.14013671875,7523.39990234375,7508.8701171875,7516.8701171875,0,0.0,0.0
2023-09-04 10:00:00+01:00,7516.93017578125,7520.60986328125,7497.8798828125,7500.2998046875,0,0.0,0.0
2023-09-04 11:00:00+01:00,7500.2900390625,7506.72998046875,7493.41015625,7496.81005859375,0,0.0,0.0
2023-09-04 12:00:00+01:00,7496.8701171875,7499.27978515625,7487.91015625,7492.8701171875,0,0.0,0.0
2023-09-04 13:00:00+01:00,7492.81982421875,7494.2998046875,7482.740234375,7487.080078125,0,0.0,0.0
2023-09-04 14:00:00+01:00,7487.02001953125,7487.0498046875,7475.0498046875,7475.330078125,0,0.0,0.0
2023-09-04 15:00:00+01:00,7475.22021484375,7475.25,7448.31005859375,7449.0498046875,0,0.0,0.0
2023-09-04 16:00:00+01:00,7449.0498046875,7454.39990234375,7448.64013671875,7451.83984375,0,0.0,0.0
2023-09-05 08:00:00+01:00,7452.759765625,7452.759765625,7389.7998046875,7402.18994140625,0,0.0,0.0
2023-09-05 09:00:00+01:00,7402.08984375,7444.08984375,7398.490234375,7442.2900390625,0,0.0,0.0
2023-09-05 10:00:00+01:00,7442.02001953125,7464.0,7440.02001953125,7458.81982421875,0,0.0,0.0
2023-09-05 11:00:00+01:00,7458.77978515625,7467.5400390625,7453.0498046875,7463.85986328125,0,0.0,0.0
2023-09-05 12:00:00+01:00,7463.81982421875,7476.47998046875,7458.52978515625,7472.89990234375,0,0.0,0.0
2023-09-05 13:00:00+01:00,7472.89990234375,7473.31982421875,7455.33984375,7468.39990234375,0,0.0,0.0
2023-09-05 14:00:00+01:00,7468.39013671875,7481.35009765625,7461.25,7468.52978515625,0,0.0,0.0
2023-09-05 15:00:00+01:00,7468.39990234375,7472.02001953125,7444.47998046875,7445.2001953125,0,0.0,0.0
