Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-10 09:00:00+02:00,15272.5703125,15376.83984375,15272.5703125,15351.150390625,0,0.0,0.0
2023-10-10 10:00:00+02:00,15351.009765625,15387.2998046875,15327.830078125,15373.6904296875,0,0.0,0.0
2023-10-10 11:00:00+02:00,15373.83984375,15378.7099609375,15351.740234375,15373.0595703125,0,0.0,0.0
2023-10-10 12:00:00+02:00,15373.1796875,15400.4599609375,15366.0302734375,15389.33984375,0,0.0,0.0
2023-10-10 13:00:00+02:00,15389.33984375,15398.509765625,15344.5595703125,15348.150390625,0,0.0,0.0
2023-10-10 14:00:00+02:00,15347.8095703125,15364.3896484375,15331.83984375,15357.3896484375,0,0.0,0.0
2023-10-10 15:00:00+02:00,15357.4501953125,15386.41015625,15352.400390625,15382.400390625,0,0.0,0.0
2023-10-10 16:00:00+02:00,15382.6396484375,15443.4501953125,15382.6396484375,15416.4599609375,0,0.0,0.0
2023-10-10 17:00:00+02:00,15416.1904296875,15431.3896484375,15411.6201171875,15422.169921875,0,0.0,0.0
2023-10-11 09:00:00+02:00,15366.7802734375,15434.240234375,15361.740234375,15401.3798828125,0,0.0,0.0
2023-10-11 10:00:00+02:00,15401.3798828125,15439.2802734375,15378.490234375,15414.2998046875,0,0.0,0.0
2023-10-11 11:00:00+02:00,15413.990234375,15443.4501953125,15405.4697265625,15423.099609375,0,0.0,0.0
2023-10-11 12:00:00+02:00,15423.599609375,15441.2900390625,15415.3701171875,15429.4501953125,0,0.0,0.0
2023-10-11 13:00:00+02:00,15428.3095703125,15458.6396484375,15428.23046875,15454.6298828125,0,0.0,0.0
2023-10-11 14:00:00+02:00,15454.6298828125,15476.48046875,15439.9501953125,15471.6796875,0,0.0,0.0
2023-10-11 15:00:00+02:00,15471.6796875,15486.1103515625,15453.76953125,15467.7197265625,0,0.0,0.0
2023-10-11 16:00:00+02:00,15469.599609375,15472.5302734375,15431.1298828125,15471.580078125,0,0.0,0.0
2023-10-11 17:00:00+02:00,15472.1796875,15483.6298828125,15451.0595703125,15459.8701171875,0,0.0,0.0
2023-10-12 09:00:00+02:00,15537.8701171875,15548.900390625,15495.490234375,15505.25,0,0.0,0.0
2023-10-12 10:00:00+02:00,15505.25,15555.599609375,15500.349609375,15555.23046875,0,0.0,0.0
2023-10-12 11:00:00+02:00,15555.3896484375,15567.83984375,15546.6103515625,15560.8603515625,0,0.0,0.0
2023-10-12 12:00:00+02:00,15560.8603515625,15575.2802734375,15550.4501953125,15550.4501953125,0,0.0,0.0
2023-10-12 13:00:00+02:00,15550.6904296875,15554.41015625,15527.1298828125,15541.5595703125,0,0.0,0.0
2023-10-12 14:00:00+02:00,15541.5595703125,15550.4296875,15486.8203125,15486.8203125,0,0.0,0.0
2023-10-12 15:00:00+02:00,15486.8203125,15490.0400390625,15418.01953125,15428.8798828125,0,0.0,0.0
2023-10-12 16:00:00+02:00,15430.0400390625,15457.4296875,15413.2001953125,15433.9404296875,0,0.0,0.0
2023-10-12 17:00:00+02:00,15434.1396484375,15436.4501953125,15416.8603515625,15429.580078125,0,0.0,0.0
2023-10-13 09:00:00+02:00,15400.08984375,15409.8896484375,15358.26953125,15380.76953125,0,0.0,0.0
2023-10-13 10:00:00+02:00,15380.4697265625,15405.6298828125,15349.2001953125,15357.6796875,0,0.0,0.0
2023-10-13 11:00:00+02:00,15357.7099609375,15360.509765625,15256.919921875,15267.330078125,0,0.0,0.0
2023-10-13 12:00:00+02:00,15267.8203125,15316.169921875,15262.75,15311.98046875,0,0.0,0.0
2023-10-13 13:00:00+02:00,15312.0595703125,15326.990234375,15288.740234375,15289.4501953125,0,0.0,0.0
2023-10-13 14:00:00+02:00,15289.51953125,15331.580078125,15262.099609375,15329.419921875,0,0.0,0.0
2023-10-13 15:00:00+02:00,15329.3798828125,15336.5498046875,15295.98046875,15305.0703125,0,0.0,0.0
2023-10-13 16:00:00+02:00,15306.2099609375,15306.2099609375,15215.4404296875,15218.4501953125,0,0.0,0.0
2023-10-13 17:00:00+02:00,15218.7099609375,15219.8896484375,15178.0703125,15184.0498046875,0,0.0,0.0
2023-10-16 09:00:00+02:00,15219.6396484375,15234.25,15124.75,15142.9599609375,0,0.0,0.0
2023-10-16 10:00:00+02:00,15142.7900390625,15181.990234375,15103.1201171875,15162.66015625,0,0.0,0.0
2023-10-16 11:00:00+02:00,15162.3896484375,15175.259765625,15143.2099609375,15169.5,0,0.0,0.0
2023-10-16 12:00:00+02:00,15170.4404296875,15198.75,15155.1396484375,15198.75,0,0.0,0.0
2023-10-16 13:00:00+02:00,15198.75,15215.0302734375,15176.3095703125,15198.8095703125,0,0.0,0.0
2023-10-16 14:00:00+02:00,15199.08984375,15209.33984375,15170.75,15205.7998046875,0,0.0,0.0
2023-10-16 15:00:00+02:00,15205.6201171875,15222.4296875,15190.98046875,15212.740234375,0,0.0,0.0
2023-10-16 16:00:00+02:00,15214.3798828125,15271.509765625,15204.169921875,15268.01953125,0,0.0,0.0
2023-10-16 17:00:00+02:00,15255.669921875,15255.6796875,15217.33984375,15227.6201171875,0,0.0,0.0
2023-10-17 09:00:00+02:00,15224.830078125,15287.1298828125,15224.830078125,15283.1201171875,0,0.0,0.0
2023-10-17 10:00:00+02:00,15282.8798828125,15288.3203125,15185.26953125,15206.7900390625,0,0.0,0.0
2023-10-17 11:00:00+02:00,15206.7900390625,15247.990234375,15206.7900390625,15216.8603515625,0,0.0,0.0
2023-10-17 12:00:00+02:00,15216.8603515625,15217.4296875,15169.919921875,15194.7001953125,0,0.0,0.0
2023-10-17 13:00:00+02:00,15194.48046875,15195.990234375,15155.580078125,15180.3603515625,0,0.0,0.0
2023-10-17 14:00:00+02:00,15180.33984375,15186.16015625,15128.599609375,15133.4296875,0,0.0,0.0
2023-10-17 15:00:00+02:00,15133.1201171875,15166.5595703125,15117.240234375,15146.7802734375,0,0.0,0.0
2023-10-17 16:00:00+02:00,15146.6298828125,15222.8896484375,15130.9697265625,15222.0,0,0.0,0.0
2023-10-17 17:00:00+02:00,15226.8896484375,15242.4296875,15219.1201171875,15239.900390625,0,0.0,0.0
2023-10-18 09:00:00+02:00,15244.0498046875,15258.2001953125,15190.5400390625,15257.9404296875,0,0.0,0.0
2023-10-18 10:00:00+02:00,15257.75,15270.490234375,15224.6396484375,15267.740234375,0,0.0,0.0
2023-10-18 11:00:00+02:00,15267.6396484375,15271.150390625,15202.3896484375,15203.23046875,0,0.0,0.0
2023-10-18 12:00:00+02:00,15203.1396484375,15203.9296875,15145.6904296875,15153.6904296875,0,0.0,0.0
2023-10-18 13:00:00+02:00,15153.6796875,15178.2802734375,15145.259765625,15175.6298828125,0,0.0,0.0
2023-10-18 14:00:00+02:00,15175.73046875,15196.2998046875,15133.419921875,15134.8603515625,0,0.0,0.0
2023-10-18 15:00:00+02:00,15134.8896484375,15154.099609375,15098.51953125,15103.580078125,0,0.0,0.0
2023-10-18 16:00:00+02:00,15103.830078125,15152.1103515625,15081.6904296875,15098.8701171875,0,0.0,0.0
2023-10-18 17:00:00+02:00,15098.8896484375,15112.669921875,15088.1904296875,15101.9599609375,0,0.0,0.0
2023-10-19 09:00:00+02:00,15060.650390625,15104.3701171875,14984.58984375,15008.2998046875,0,0.0,0.0
2023-10-19 10:00:00+02:00,15008.01953125,15048.7900390625,15003.900390625,15024.9404296875,0,0.0,0.0
2023-10-19 11:00:00+02:00,15024.8896484375,15064.73046875,15016.0400390625,15057.3798828125,0,0.0,0.0
2023-10-19 12:00:00+02:00,15059.0595703125,15098.5595703125,15057.66015625,15091.9599609375,0,0.0,0.0
2023-10-19 13:00:00+02:00,15090.7998046875,15094.3603515625,15052.6103515625,15069.5302734375,0,0.0,0.0
2023-10-19 14:00:00+02:00,15069.240234375,15086.4296875,15051.990234375,15079.51953125,0,0.0,0.0
2023-10-19 15:00:00+02:00,15079.4501953125,15091.7900390625,15041.5703125,15059.330078125,0,0.0,0.0
2023-10-19 16:00:00+02:00,15059.0,15077.2197265625,15030.2197265625,15033.51953125,0,0.0,0.0
2023-10-19 17:00:00+02:00,15033.599609375,15046.0703125,15022.6904296875,15040.7998046875,0,0.0,0.0
2023-10-20 09:00:00+02:00,14872.01953125,14913.01953125,14847.8896484375,14899.6904296875,0,0.0,0.0
2023-10-20 10:00:00+02:00,14899.080078125,14936.490234375,14882.6396484375,14906.2802734375,0,0.0,0.0
2023-10-20 11:00:00+02:00,14906.2802734375,14907.25,14848.58984375,14881.0400390625,0,0.0,0.0
2023-10-20 12:00:00+02:00,14885.0302734375,14888.509765625,14843.2802734375,14857.419921875,0,0.0,0.0
2023-10-20 13:00:00+02:00,14857.6904296875,14875.5703125,14843.490234375,14864.25,0,0.0,0.0
2023-10-20 14:00:00+02:00,14864.25,14866.1201171875,14820.16015625,14831.08984375,0,0.0,0.0
2023-10-20 15:00:00+02:00,14831.8603515625,14914.759765625,14831.8603515625,14899.669921875,0,0.0,0.0
2023-10-20 16:00:00+02:00,14899.2802734375,14899.4599609375,14822.58984375,14840.5595703125,0,0.0,0.0
2023-10-20 17:00:00+02:00,14838.5,14859.0703125,14803.7099609375,14811.7900390625,0,0.0,0.0
2023-10-23 09:00:00+02:00,14823.0302734375,14838.009765625,14708.6796875,14715.6298828125,0,0.0,0.0
2023-10-23 10:00:00+02:00,14715.6298828125,14762.8798828125,14706.4599609375,14746.849609375,0,0.0,0.0
2023-10-23 11:00:00+02:00,14746.7099609375,14748.7197265625,14630.2099609375,14635.400390625,0,0.0,0.0
2023-10-23 12:00:00+02:00,14635.490234375,14691.08984375,14635.4697265625,14685.3798828125,0,0.0,0.0
2023-10-23 13:00:00+02:00,14685.73046875,14722.7197265625,14673.6298828125,14691.5595703125,0,0.0,0.0
2023-10-23 14:00:00+02:00,14691.5595703125,14726.669921875,14681.5595703125,14701.009765625,0,0.0,0.0
2023-10-23 15:00:00+02:00,14701.009765625,14734.2197265625,14666.599609375,14733.0302734375,0,0.0,0.0
2023-10-23 16:00:00+02:00,14735.1904296875,14779.580078125,14727.7197265625,14763.580078125,0,0.0,0.0
2023-10-23 17:00:00+02:00,14763.5,14805.41015625,14758.650390625,14794.5703125,0,0.0,0.0
2023-10-24 09:00:00+02:00,14802.51953125,14838.5302734375,14770.919921875,14791.0595703125,0,0.0,0.0
2023-10-24 10:00:00+02:00,14790.9599609375,14812.169921875,14750.3203125,14811.1103515625,0,0.0,0.0
2023-10-24 11:00:00+02:00,14810.580078125,14842.76953125,14797.099609375,14837.009765625,0,0.0,0.0
2023-10-24 12:00:00+02:00,14837.3203125,14850.0,14821.0595703125,14839.5703125,0,0.0,0.0
2023-10-24 13:00:00+02:00,14839.91015625,14855.48046875,14830.0302734375,14830.0302734375,0,0.0,0.0
2023-10-24 14:00:00+02:00,14830.0302734375,14841.91015625,14807.3203125,14837.3701171875,0,0.0,0.0
2023-10-24 15:00:00+02:00,14837.5,14852.2900390625,14808.599609375,14849.25,0,0.0,0.0
2023-10-24 16:00:00+02:00,14851.009765625,14915.76953125,14828.0703125,14915.76953125,0,0.0,0.0
2023-10-24 17:00:00+02:00,14915.76953125,14916.599609375,14865.9501953125,14873.8095703125,0,0.0,0.0
2023-10-25 09:00:00+02:00,14870.6298828125,14895.7998046875,14818.75,14834.5400390625,0,0.0,0.0
2023-10-25 10:00:00+02:00,14834.3095703125,14867.41015625,14809.400390625,14856.76953125,0,0.0,0.0
2023-10-25 11:00:00+02:00,14856.76953125,14867.6796875,14826.150390625,14848.6904296875,0,0.0,0.0
2023-10-25 12:00:00+02:00,14847.0302734375,14882.849609375,14820.98046875,14882.08984375,0,0.0,0.0
2023-10-25 13:00:00+02:00,14882.08984375,14904.01953125,14880.8798828125,14890.349609375,0,0.0,0.0
2023-10-25 14:00:00+02:00,14890.349609375,14915.3896484375,14862.23046875,14862.25,0,0.0,0.0
2023-10-25 15:00:00+02:00,14862.16015625,14874.3701171875,14796.5302734375,14815.8603515625,0,0.0,0.0
2023-10-25 16:00:00+02:00,14816.0400390625,14880.5302734375,14789.6298828125,14878.6103515625,0,0.0,0.0
2023-10-25 17:00:00+02:00,14878.7802734375,14932.6103515625,14878.1201171875,14899.1796875,0,0.0,0.0
2023-10-26 09:00:00+02:00,14685.7802734375,14747.3603515625,14666.23046875,14716.849609375,0,0.0,0.0
2023-10-26 10:00:00+02:00,14715.9296875,14743.0595703125,14683.6103515625,14685.759765625,0,0.0,0.0
2023-10-26 11:00:00+02:00,14685.759765625,14737.83984375,14660.669921875,14692.919921875,0,0.0,0.0
2023-10-26 12:00:00+02:00,14692.919921875,14723.900390625,14671.48046875,14676.73046875,0,0.0,0.0
2023-10-26 13:00:00+02:00,14677.1396484375,14687.4501953125,14655.080078125,14684.3798828125,0,0.0,0.0
2023-10-26 14:00:00+02:00,14684.4697265625,14793.98046875,14671.419921875,14792.169921875,0,0.0,0.0
2023-10-26 15:00:00+02:00,14792.26953125,14795.41015625,14740.3701171875,14745.08984375,0,0.0,0.0
2023-10-26 16:00:00+02:00,14744.240234375,14777.6904296875,14696.6796875,14768.509765625,0,0.0,0.0
2023-10-26 17:00:00+02:00,14768.599609375,14775.9501953125,14730.8701171875,14731.3701171875,0,0.0,0.0
2023-10-27 09:00:00+02:00,14757.1103515625,14757.9404296875,14710.1298828125,14745.5703125,0,0.0,0.0
2023-10-27 10:00:00+02:00,14745.849609375,14819.2802734375,14737.330078125,14815.23046875,0,0.0,0.0
2023-10-27 11:00:00+02:00,14815.23046875,14824.2900390625,14776.1298828125,14799.580078125,0,0.0,0.0
2023-10-27 12:00:00+02:00,14798.900390625,14822.8798828125,14771.08984375,14772.0400390625,0,0.0,0.0
2023-10-27 13:00:00+02:00,14765.4296875,14782.400390625,14701.080078125,14701.080078125,0,0.0,0.0
2023-10-27 14:00:00+02:00,14701.080078125,14784.1201171875,14694.6396484375,14763.9501953125,0,0.0,0.0
2023-10-27 15:00:00+02:00,14764.0400390625,14801.1904296875,14706.2900390625,14738.2197265625,0,0.0,0.0
2023-10-27 16:00:00+02:00,14739.8603515625,14762.9599609375,14667.3701171875,14681.599609375,0,0.0,0.0
2023-10-27 17:00:00+02:00,14681.7998046875,14720.0302734375,14669.4697265625,14709.75,0,0.0,0.0
2023-10-30 09:00:00+01:00,14770.9501953125,14797.5,14729.25,14754.650390625,0,0.0,0.0
2023-10-30 10:00:00+01:00,14754.6904296875,14797.1796875,14754.5595703125,14776.509765625,0,0.0,0.0
2023-10-30 11:00:00+01:00,14776.2001953125,14796.7998046875,14752.0498046875,14778.330078125,0,0.0,0.0
2023-10-30 12:00:00+01:00,14778.23046875,14798.0,14764.3603515625,14785.1201171875,0,0.0,0.0
2023-10-30 13:00:00+01:00,14784.9404296875,14784.9404296875,14734.240234375,14744.759765625,0,0.0,0.0
2023-10-30 14:00:00+01:00,14744.759765625,14775.91015625,14739.259765625,14750.240234375,0,0.0,0.0
2023-10-30 15:00:00+01:00,14750.419921875,14753.650390625,14678.73046875,14702.1796875,0,0.0,0.0
2023-10-30 16:00:00+01:00,14703.9296875,14735.1298828125,14682.349609375,14719.9599609375,0,0.0,0.0
2023-10-30 17:00:00+01:00,14719.9599609375,14724.6904296875,14703.26953125,14703.58984375,0,0.0,0.0
2023-10-31 09:00:00+01:00,14741.4404296875,14809.0498046875,14722.3798828125,14806.3896484375,0,0.0,0.0
2023-10-31 10:00:00+01:00,14806.3896484375,14812.9599609375,14743.3701171875,14801.990234375,0,0.0,0.0
2023-10-31 11:00:00+01:00,14802.240234375,14811.0703125,14788.7802734375,14795.48046875,0,0.0,0.0
2023-10-31 12:00:00+01:00,14794.099609375,14817.7802734375,14786.4296875,14801.41015625,0,0.0,0.0
2023-10-31 13:00:00+01:00,14801.5,14829.2900390625,14788.8896484375,14800.9501953125,0,0.0,0.0
2023-10-31 14:00:00+01:00,14800.9501953125,14808.2197265625,14762.5498046875,14781.0302734375,0,0.0,0.0
2023-10-31 15:00:00+01:00,14781.0498046875,14829.6201171875,14762.6201171875,14803.5703125,0,0.0,0.0
2023-10-31 16:00:00+01:00,14803.9404296875,14820.7099609375,14784.150390625,14806.3203125,0,0.0,0.0
2023-10-31 17:00:00+01:00,14806.849609375,14807.990234375,14771.740234375,14790.75,0,0.0,0.0
2023-11-01 09:00:00+01:00,14851.9599609375,14881.66015625,14815.25,14824.2001953125,0,0.0,0.0
2023-11-01 10:00:00+01:00,14824.5400390625,14847.669921875,14809.0703125,14818.6396484375,0,0.0,0.0
2023-11-01 11:00:00+01:00,14818.7099609375,14831.7998046875,14797.8896484375,14827.6904296875,0,0.0,0.0
2023-11-01 12:00:00+01:00,14827.6904296875,14839.75,14786.3203125,14811.1396484375,0,0.0,0.0
2023-11-01 13:00:00+01:00,14811.0,14877.8095703125,14809.4599609375,14859.080078125,0,0.0,0.0
2023-11-01 14:00:00+01:00,14859.080078125,14934.5400390625,14848.4697265625,14912.41015625,0,0.0,0.0
2023-11-01 15:00:00+01:00,14912.7802734375,14949.580078125,14889.6103515625,14936.5302734375,0,0.0,0.0
2023-11-01 16:00:00+01:00,14936.5302734375,14942.419921875,14893.8095703125,14940.919921875,0,0.0,0.0
2023-11-01 17:00:00+01:00,14940.919921875,14947.490234375,14912.0302734375,14913.51953125,0,0.0,0.0
2023-11-02 09:00:00+01:00,15030.8701171875,15125.41015625,15030.6103515625,15110.349609375,0,0.0,0.0
2023-11-02 10:00:00+01:00,15110.169921875,15168.6796875,15110.169921875,15156.8896484375,0,0.0,0.0
2023-11-02 11:00:00+01:00,15156.740234375,15179.3203125,15140.7802734375,15174.6396484375,0,0.0,0.0
2023-11-02 12:00:00+01:00,15174.3701171875,15177.080078125,15142.7900390625,15155.0302734375,0,0.0,0.0
2023-11-02 13:00:00+01:00,15156.9404296875,15176.48046875,15147.2802734375,15160.1201171875,0,0.0,0.0
2023-11-02 14:00:00+01:00,15160.1201171875,15182.2197265625,15144.2099609375,15170.7998046875,0,0.0,0.0
2023-11-02 15:00:00+01:00,15170.7998046875,15192.4296875,15122.0,15190.26953125,0,0.0,0.0
2023-11-02 16:00:00+01:00,15190.400390625,15202.4296875,15157.08984375,15157.08984375,0,0.0,0.0
2023-11-02 17:00:00+01:00,15157.0,15157.0,15120.740234375,15143.26953125,0,0.0,0.0
2023-11-03 09:00:00+01:00,15203.7998046875,15218.5400390625,15178.919921875,15199.3603515625,0,0.0,0.0
2023-11-03 10:00:00+01:00,15199.3603515625,15200.48046875,15163.650390625,15188.5302734375,0,0.0,0.0
2023-11-03 11:00:00+01:00,15188.26953125,15194.16015625,15169.6201171875,15173.8896484375,0,0.0,0.0
2023-11-03 12:00:00+01:00,15174.5,15178.8603515625,15149.7197265625,15177.1201171875,0,0.0,0.0
2023-11-03 13:00:00+01:00,15177.1201171875,15247.6201171875,15158.9501953125,15225.849609375,0,0.0,0.0
2023-11-03 14:00:00+01:00,15225.650390625,15269.5,15215.48046875,15258.4599609375,0,0.0,0.0
2023-11-03 15:00:00+01:00,15258.740234375,15266.3095703125,15196.349609375,15213.099609375,0,0.0,0.0
2023-11-03 16:00:00+01:00,15214.3203125,15219.41015625,15187.830078125,15193.1396484375,0,0.0,0.0
2023-11-03 17:00:00+01:00,15192.8603515625,15198.7802734375,15185.6904296875,15191.080078125,0,0.0,0.0
2023-11-06 09:00:00+01:00,15219.3203125,15223.41015625,15174.7099609375,15184.75,0,0.0,0.0
2023-11-06 10:00:00+01:00,15185.23046875,15186.1298828125,15146.2001953125,15152.26953125,0,0.0,0.0
2023-11-06 11:00:00+01:00,15152.26953125,15169.58984375,15147.4296875,15155.7998046875,0,0.0,0.0
2023-11-06 12:00:00+01:00,15155.7998046875,15160.7802734375,15141.599609375,15149.599609375,0,0.0,0.0
2023-11-06 13:00:00+01:00,15149.9599609375,15169.9697265625,15141.2802734375,15158.98046875,0,0.0,0.0
2023-11-06 14:00:00+01:00,15158.6103515625,15161.830078125,15139.2197265625,15156.7001953125,0,0.0,0.0
2023-11-06 15:00:00+01:00,15157.080078125,15171.76953125,15124.4501953125,15127.4501953125,0,0.0,0.0
2023-11-06 16:00:00+01:00,15127.33984375,15158.5,15110.83984375,15148.48046875,0,0.0,0.0
2023-11-06 17:00:00+01:00,15148.5400390625,15149.3896484375,15134.5,15139.3603515625,0,0.0,0.0
2023-11-07 09:00:00+01:00,15084.7900390625,15129.91015625,15073.4404296875,15119.3603515625,0,0.0,0.0
2023-11-07 10:00:00+01:00,15119.25,15121.8203125,15083.41015625,15092.759765625,0,0.0,0.0
2023-11-07 11:00:00+01:00,15092.759765625,15127.599609375,15087.5400390625,15105.6904296875,0,0.0,0.0
2023-11-07 12:00:00+01:00,15105.6904296875,15105.6904296875,15069.6904296875,15088.66015625,0,0.0,0.0
2023-11-07 13:00:00+01:00,15088.6201171875,15110.5,15087.9599609375,15108.58984375,0,0.0,0.0
2023-11-07 14:00:00+01:00,15108.58984375,15138.259765625,15098.1298828125,15136.7900390625,0,0.0,0.0
2023-11-07 15:00:00+01:00,15136.7900390625,15148.9697265625,15114.080078125,15144.4697265625,0,0.0,0.0
2023-11-07 16:00:00+01:00,15144.4697265625,15194.5302734375,15127.0302734375,15179.4599609375,0,0.0,0.0
2023-11-07 17:00:00+01:00,15179.4599609375,15180.9501953125,15151.4599609375,15154.6396484375,0,0.0,0.0
2023-11-08 09:00:00+01:00,15093.48046875,15144.919921875,15092.98046875,15122.5302734375,0,0.0,0.0
2023-11-08 10:00:00+01:00,15122.4599609375,15122.4599609375,15086.41015625,15094.6201171875,0,0.0,0.0
2023-11-08 11:00:00+01:00,15094.6201171875,15125.4501953125,15087.1904296875,15122.3896484375,0,0.0,0.0
2023-11-08 12:00:00+01:00,15122.6298828125,15157.7900390625,15122.6298828125,15137.8798828125,0,0.0,0.0
2023-11-08 13:00:00+01:00,15137.8798828125,15190.919921875,15136.349609375,15187.009765625,0,0.0,0.0
2023-11-08 14:00:00+01:00,15187.009765625,15215.73046875,15185.5703125,15214.330078125,0,0.0,0.0
2023-11-08 15:00:00+01:00,15214.58984375,15287.73046875,15213.75,15284.3203125,0,0.0,0.0
2023-11-08 16:00:00+01:00,15284.3203125,15285.1904296875,15221.0400390625,15221.7197265625,0,0.0,0.0
2023-11-08 17:00:00+01:00,15221.51953125,15236.7197265625,15216.599609375,15226.1103515625,0,0.0,0.0
2023-11-09 09:00:00+01:00,15246.5,15261.83984375,15212.990234375,15232.1298828125,0,0.0,0.0
2023-11-09 10:00:00+01:00,15232.0498046875,15270.3203125,15222.1396484375,15267.919921875,0,0.0,0.0
2023-11-09 11:00:00+01:00,15267.919921875,15315.3095703125,15263.6298828125,15310.490234375,0,0.0,0.0
2023-11-09 12:00:00+01:00,15310.490234375,15315.599609375,15278.009765625,15284.990234375,0,0.0,0.0
2023-11-09 13:00:00+01:00,15286.080078125,15314.58984375,15284.900390625,15306.3603515625,0,0.0,0.0
2023-11-09 14:00:00+01:00,15306.26953125,15335.0703125,15306.0498046875,15326.2001953125,0,0.0,0.0
2023-11-09 15:00:00+01:00,15326.2001953125,15341.509765625,15318.9697265625,15333.509765625,0,0.0,0.0
2023-11-09 16:00:00+01:00,15333.7001953125,15335.6396484375,15288.08984375,15332.83984375,0,0.0,0.0
2023-11-09 17:00:00+01:00,15331.8701171875,15364.490234375,15331.8701171875,15347.6103515625,0,0.0,0.0
2023-11-10 09:00:00+01:00,15296.580078125,15309.51953125,15268.099609375,15279.25,0,0.0,0.0
2023-11-10 10:00:00+01:00,15279.5498046875,15279.5498046875,15243.2197265625,15278.3095703125,0,0.0,0.0
2023-11-10 11:00:00+01:00,15278.5498046875,15278.5498046875,15233.8603515625,15238.66015625,0,0.0,0.0
2023-11-10 12:00:00+01:00,15239.41015625,15243.169921875,15215.0400390625,15235.1396484375,0,0.0,0.0
2023-11-10 13:00:00+01:00,15235.169921875,15268.6796875,15228.5400390625,15258.419921875,0,0.0,0.0
2023-11-10 14:00:00+01:00,15258.1201171875,15274.830078125,15242.259765625,15261.1103515625,0,0.0,0.0
2023-11-10 15:00:00+01:00,15261.3095703125,15267.759765625,15226.0302734375,15226.5302734375,0,0.0,0.0
2023-11-10 16:00:00+01:00,15225.599609375,15227.33984375,15171.580078125,15208.8896484375,0,0.0,0.0
2023-11-10 17:00:00+01:00,15214.0400390625,15248.48046875,15213.009765625,15236.2197265625,0,0.0,0.0
2023-11-13 09:00:00+01:00,15285.1201171875,15302.0703125,15262.0498046875,15301.98046875,0,0.0,0.0
2023-11-13 10:00:00+01:00,15301.98046875,15328.6201171875,15298.1396484375,15298.1396484375,0,0.0,0.0
2023-11-13 11:00:00+01:00,15298.26953125,15308.0,15271.9599609375,15306.3896484375,0,0.0,0.0
2023-11-13 12:00:00+01:00,15306.3896484375,15306.6396484375,15261.91015625,15273.759765625,0,0.0,0.0
2023-11-13 13:00:00+01:00,15274.41015625,15276.5,15252.26953125,15261.3798828125,0,0.0,0.0
2023-11-13 14:00:00+01:00,15261.3798828125,15295.48046875,15258.830078125,15275.6396484375,0,0.0,0.0
2023-11-13 15:00:00+01:00,15275.599609375,15291.3203125,15263.990234375,15283.919921875,0,0.0,0.0
2023-11-13 16:00:00+01:00,15283.7802734375,15315.400390625,15274.1904296875,15313.83984375,0,0.0,0.0
2023-11-13 17:00:00+01:00,15313.6796875,15336.8896484375,15305.7001953125,15336.4697265625,0,0.0,0.0
2023-11-14 09:00:00+01:00,15358.58984375,15394.759765625,15337.599609375,15390.3203125,0,0.0,0.0
2023-11-14 10:00:00+01:00,15390.3203125,15428.599609375,15387.3603515625,15405.76953125,0,0.0,0.0
2023-11-14 11:00:00+01:00,15406.41015625,15436.849609375,15380.1904296875,15394.669921875,0,0.0,0.0
2023-11-14 12:00:00+01:00,15394.669921875,15410.4296875,15390.4599609375,15410.26953125,0,0.0,0.0
2023-11-14 13:00:00+01:00,15409.75,15426.080078125,15402.2900390625,15413.76953125,0,0.0,0.0
2023-11-14 14:00:00+01:00,15413.73046875,15571.7197265625,15407.7197265625,15551.1396484375,0,0.0,0.0
2023-11-14 15:00:00+01:00,15551.16015625,15590.66015625,15539.01953125,15576.490234375,0,0.0,0.0
2023-11-14 16:00:00+01:00,15576.490234375,15632.4404296875,15575.3203125,15597.8896484375,0,0.0,0.0
2023-11-14 17:00:00+01:00,15597.8896484375,15622.5400390625,15597.5,15619.0302734375,0,0.0,0.0
2023-11-15 09:00:00+01:00,15631.669921875,15719.08984375,15628.7998046875,15718.5,0,0.0,0.0
2023-11-15 10:00:00+01:00,15718.8095703125,15721.3896484375,15656.76953125,15664.8701171875,0,0.0,0.0
2023-11-15 11:00:00+01:00,15664.8701171875,15700.2998046875,15662.169921875,15689.48046875,0,0.0,0.0
2023-11-15 12:00:00+01:00,15689.6396484375,15736.849609375,15680.1904296875,15736.009765625,0,0.0,0.0
2023-11-15 13:00:00+01:00,15735.76953125,15736.650390625,15707.1796875,15731.98046875,0,0.0,0.0
2023-11-15 14:00:00+01:00,15732.0498046875,15759.83984375,15701.5595703125,15713.669921875,0,0.0,0.0
2023-11-15 15:00:00+01:00,15713.91015625,15735.169921875,15694.080078125,15723.080078125,0,0.0,0.0
2023-11-15 16:00:00+01:00,15722.7802734375,15750.3896484375,15720.759765625,15745.6103515625,0,0.0,0.0
2023-11-15 17:00:00+01:00,15745.5498046875,15754.66015625,15737.6796875,15749.830078125,0,0.0,0.0
2023-11-16 09:00:00+01:00,15806.91015625,15836.1796875,15796.1796875,15826.150390625,0,0.0,0.0
2023-11-16 10:00:00+01:00,15826.3095703125,15834.4501953125,15792.9599609375,15807.4599609375,0,0.0,0.0
2023-11-16 11:00:00+01:00,15807.5703125,15828.5498046875,15801.1103515625,15811.4501953125,0,0.0,0.0
